,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-13,17.82999992,18.20000076,17.78000069,18.06999969,16.76431847,719400,28.89999962,29.20999908,28.79999924,29.10000038,25.35211372,7072800,11.60000038,11.60000038,11.5,11.5,11.5,56190,2.148530006,2.158119917,2.119760036,2.138940096,2.138940096,616681,20.18000031,20.45999908,20.14999962,20.45000076,18.79384995,5537100,16.16419983,16.5673008,16.11499977,16.5673008,14.19014359,290880,26.78000069,26.97999954,26.52000046,26.88999939,23.15939522,1185500,22.2045002,22.5529995,22.12879944,22.4545002,20.07313347,919644,14.5,14.78999996,14.5,14.61999989,12.24228096,1212400,21.86669922,22.12669945,21.86669922,21.92670059,18.6222496,73200,33.81999969,34.59000015,33.77000046,34.29999924,32.60133362,1401800,12.85999966,13.14999962,12.85999966,12.97999954,11.98198509,4965300,25,25.59000015,24.82999992,25.45000076,21.00502205,4435000,11.30000019,11.44999981,11.28999996,11.35999966,9.61055088,645900
2017-07-14,17.97999954,18.40999985,17.96999931,18,16.69937706,627100,29.14999962,29.46999931,29.11000061,29.40999985,25.62218475,5400800,11.60000038,11.60000038,11.5,11.5,11.5,98960,2.129349947,2.273220062,2.129349947,2.254040003,2.254040003,1473259,20.45000076,20.59000015,20.42000008,20.53000069,18.86737251,8782900,16.5673008,16.59679985,16.37059975,16.48859978,14.12273502,361464,26.95000076,27.11000061,26.65999985,26.70999908,23.00436592,492200,22.50760078,22.71969986,22.4015007,22.71969986,20.31021309,4533408,14.65999985,14.72000027,14.25,14.36999989,12.03293896,1201900,22.01329994,22.23329926,21.89999962,22.23329926,18.88263893,130350,34.58000183,34.68000031,34.27000046,34.58000183,32.8674736,689300,12.96000004,12.97999954,12.65999985,12.85999966,11.87121201,6633900,25.60000038,25.81999969,25.36000061,25.70000076,21.21135712,3729000,11.46000004,11.56999969,11.35999966,11.5,9.728991508,1070000
2017-07-17,18,18.31999969,17.89999962,18.04999924,16.74576378,941000,29.38999939,29.38999939,29.06999969,29.26000023,25.49150085,4927400,11.60000038,11.60000038,11.39999962,11.60000038,11.60000038,42130,2.273220062,2.311589956,2.225260019,2.282809973,2.282809973,1069262,20.52000046,20.70000076,20.43000031,20.67000008,18.99603462,7345700,16.55750084,16.59679985,16.28210068,16.49850082,14.1312151,246434,26.70999908,26.89999962,26.46999931,26.70000076,22.99575806,632400,22.61359978,22.71969986,22.3484993,22.56060028,20.16798592,1192092,14.40999985,14.68999958,14.39999962,14.59000015,12.21716022,385900,22.20669937,22.22669983,22.04669952,22.16670036,18.82607651,56700,34.36000061,34.72000122,34.31999969,34.34000015,32.63935471,1208300,12.85999966,12.88000011,12.64999962,12.68999958,11.71428394,4619900,25.70000076,25.85000038,25.52000046,25.79000092,21.28564262,3439600,11.47000027,11.60999966,11.39000034,11.53999996,9.762831688,1005800
2017-07-18,18.07999992,18.40999985,18.04000092,18.20000076,16.88492775,649100,29.20000076,29.29000092,29,29.28000069,25.5089283,6429700,11.60000038,11.60000038,11.5,11.60000038,11.60000038,53190,2.282809973,2.292399883,2.20607996,2.225260019,2.225260019,1272877,20.65999985,20.67000008,20.40999985,20.56999969,18.90412712,6639400,16.49850082,16.98019981,16.45910072,16.5673008,14.19014359,399909,26.75,26.95999908,26.61000061,26.95999908,23.21968269,808700,22.67420006,22.83329964,22.35610008,22.83329964,20.41176033,1153416,14.69999981,14.69999981,14.52000046,14.69999981,12.30927086,413100,22,22.13330078,21.89999962,22.05330086,18.72976875,70050,34.56999969,34.56999969,34.09000015,34.43999863,32.7344017,635900,12.72999954,13.02999973,12.61999989,13.02999973,12.02814007,2669600,25.72999954,25.85000038,25.62000084,25.84000015,21.3269062,6369500,11.57999992,11.57999992,11.31000042,11.31000042,9.56825161,1452700
2017-07-19,18.23999977,18.37999916,18.14999962,18.14999962,16.83854294,1567000,29.30999947,29.56999969,29.13999939,29.37999916,25.59604645,5781700,11.60000038,11.60000038,11.39999962,11.5,11.5,45180,2.215670109,2.23484993,2.110160112,2.138940096,2.138940096,1192077,20.55999947,20.69000053,20.43000031,20.62000084,18.95008087,4586700,16.55750084,16.72459984,16.43950081,16.43950081,14.08068085,243180,26.89999962,26.93000031,26.02000046,26.04999924,22.43593597,1203300,22.8484993,22.9470005,22.23480034,22.53790092,20.14769554,997788,14.75,14.77000046,14.48999977,14.48999977,12.1334219,810600,22.13330078,22.24670029,21.98670006,22.07999992,18.75244904,104250,34.34999847,34.54999924,33.90000153,34.43999863,32.7344017,842600,13.01000023,13.01000023,12.71000004,12.86999989,11.88044357,3054100,25.73999977,25.82999992,25.57999992,25.79000092,21.28564262,2445100,11.34000015,11.52000046,11.31000042,11.43999958,9.678231239,1888500
2017-07-20,18.23999977,18.34000015,18.20000076,18.34000015,17.01481056,706100,29.45999908,30,29.43000031,29.63999939,25.82256508,7702600,11.5,11.60000038,11.39999962,11.39999962,11.39999962,530960,2.148530006,2.177299976,2.071799994,2.167710066,2.167710066,1595032,20.56999969,20.85000038,20.56999969,20.78000069,19.09712601,4901700,16.42959976,16.72459984,16.30179977,16.37059975,14.02166653,122556,26.18000031,26.29999924,25.88999939,26,22.39286804,387100,22.5,22.87120056,22.34090042,22.34090042,19.97159004,822624,14.48999977,14.72999954,14.48999977,14.72999954,12.33439064,336200,22.12000084,22.16670036,21.67329979,21.91329956,18.61086464,121350,34.43999863,34.91999817,34.15000153,34.88000107,33.15261841,709300,12.89999962,13.02999973,12.68999958,12.89999962,11.90813732,2174100,25.84000015,25.97999954,25.63999939,25.76000023,21.26088142,2242500,11.71000004,11.93999958,11.69999981,11.85000038,10.02509022,6215600
2017-07-21,18.29000092,18.54999924,18.19000053,18.25,16.93131447,492900,29.5,29.96999931,29.27000046,29.40999985,25.62218475,4040100,11.5,11.5,11.30000019,11.39999962,11.39999962,37230,2.254040003,2.349960089,2.215670109,2.225260019,2.225260019,4196773,20.70999908,20.90999985,20.60000038,20.79999924,19.11550713,9930000,16.33130074,16.53779984,16.0461998,16.12479973,13.81113529,245112,26.01000023,26.12000084,25.64999962,25.87999916,22.28951454,595000,22.34090042,22.5454998,22.12879944,22.34090042,19.97159004,589116,14.64999962,15.05000019,14.36999989,14.46000004,12.10830021,652600,21.91329956,21.97999954,21.73329926,21.88669968,18.58827591,45900,34.95000076,35.70999908,34.70999908,35.54000092,33.77993011,1040800,12.88000011,13.10999966,12.85000038,12.96000004,11.96352196,2684500,25.72999954,25.89999962,25.45000076,25.81999969,21.31039619,1828700,11.85000038,12.14999962,11.77000046,12.14999962,10.27889156,1892100
2017-07-24,18.23999977,18.40999985,18.12999916,18.29000092,16.96842384,856500,29.43000031,29.55999947,28.80999947,29.07999992,25.33468246,6891200,11.39999962,11.39999962,11.30000019,11.30000019,11.30000019,29830,2.244450092,2.263629913,2.158119917,2.158119917,2.158119917,1479723,20.78000069,21,20.70000076,21,19.29930496,6173400,16.31159973,16.33130074,15.99699974,16.26250076,13.92907715,70177,25.87999916,25.88999939,24.94000053,25.25,21.74691963,2050000,22.18939972,22.48480034,22.18939972,22.48480034,20.10022926,887436,14.42000008,14.65999985,14.31000042,14.46000004,12.10830021,405200,22.04000092,22.12000084,21.8932991,21.95999908,18.65052795,49650,35.59000015,35.84000015,35.20999908,35.70000076,33.93200302,729800,12.92000008,13.26000023,12.82999992,13.13000011,12.12045193,2594800,25.90999985,25.93000031,25.53000069,25.75,21.25262451,3558100,12.25,12.56999969,12.25,12.36999989,10.4650116,2104700
2017-07-25,18.20999908,18.45000076,17.98999977,18.04999924,16.74576378,586500,29.29000092,29.75,29.28000069,29.55999947,25.75286484,4884400,11.30000019,11.39999962,11,11.30000019,11.30000019,45450,2.177299976,2.20607996,2.090980053,2.158119917,2.158119917,1561461,21,21.10000038,20.76000023,20.85000038,19.16145325,10710900,16.30179977,16.51810074,16.07570076,16.22319984,13.89541531,269623,25.37999916,25.59000015,25.22999954,25.59000015,22.03975296,1272100,22.53790092,22.85610008,22.5,22.85610008,20.43214607,1101012,14.52000046,14.84000015,14.47000027,14.72000027,12.32601452,708000,21.95999908,22.07999992,21.86669922,21.93330002,18.62785149,43800,35.75,35.86999893,35.13999939,35.40000153,33.64685822,1117000,13.15999985,13.18999958,12.92000008,13.14999962,12.13891411,3518400,25.78000069,25.89999962,25.54000092,25.64999962,21.17008781,2176700,12.44999981,12.5,12.06999969,12.06999969,10.2112112,1673200
2017-07-26,18.12000084,18.19000053,17.88999939,17.97999954,16.68082237,665300,29.55999947,29.68000031,28.82999992,28.84000015,25.125597,5198400,11.30000019,11.30000019,11.10000038,11.19999981,11.19999981,122790,2.167710066,2.196490049,2.110160112,2.1868999,2.1868999,877429,20.79999924,20.89999962,20.48999977,20.70999908,19.03279114,7000700,16.32150078,16.49850082,16.15430069,16.22319984,13.89541531,171070,25.70000076,26.07999992,25.37999916,25.94000053,22.34119415,1616500,22.73480034,22.9545002,22.36359978,22.53790092,20.14769554,974820,14.89999962,14.89999962,14.44999981,14.56999969,12.20041275,362100,21.93330002,22.04669952,21.85330009,21.89999962,18.59957314,48150,35.22000122,35.40000153,34.77999878,35.38000107,33.62785339,869900,13.10999966,13.15999985,12.93999958,13.05000019,12.04660511,3059300,25.65999985,25.71999931,25.43000031,25.60000038,21.12882233,2491900,12.03999996,12.10999966,11.96000004,12,10.15199089,1731200
2017-07-27,18.14999962,18.15999985,17.73999977,17.85000038,16.560215,1304500,29.06999969,29.20999908,28.54000092,28.59000015,24.90779495,4763300,11.30000019,11.39999962,11.19999981,11.19999981,11.19999981,50480,2.215670109,2.254040003,2.1868999,2.1868999,2.1868999,1479723,20.85000038,21.02000046,20.61000061,20.71999931,19.04198265,6690200,16.19370079,16.42959976,15.94789982,15.94789982,13.65961742,184698,26.04000092,26.13999939,25.73999977,26.07999992,22.46177101,997200,22.78030014,22.78030014,22.2045002,22.31060028,19.94449997,1292808,14.73999977,14.73999977,14.28999996,14.35000038,12.01619148,312200,21.93330002,22.06669998,21.88669968,21.95999908,18.65052795,33600,35.54000092,36.11999893,35.54000092,35.90000153,34.12210083,1064800,13.19999981,13.23999977,12.80000019,12.98999977,11.99121571,3843300,25.78000069,25.90999985,25.62000084,25.79000092,21.28564262,2711100,12.09000015,12.42000008,12.07999992,12.25,10.3634901,1225400
2017-07-28,17.92000008,17.92000008,17.70999908,17.79999924,16.51382828,349500,28.53000069,28.64999962,28.37999916,28.55999947,24.88165283,3641900,11.30000019,12,11.30000019,11.5,11.5,266440,2.196490049,2.196490049,2.148530006,2.167710066,2.167710066,624292,20.70000076,20.79000092,20.44000053,20.70000076,19.02360344,5308500,15.95769978,16.17399979,15.93799973,15.93799973,13.65113735,146457,26.14999962,26.28000069,25.31999969,25.61000061,22.05697441,1867000,22.35610008,22.53790092,22.1970005,22.53790092,20.14769554,556512,14.30000019,14.39000034,14.06999969,14.17000008,11.86546707,360300,21.90670013,21.95330048,21.78000069,21.93330002,18.62785149,36150,36.02999878,36.90999985,35.95000076,36.77000046,34.94901276,1519900,12.92000008,13.10000038,12.84000015,13.10000038,12.09275913,4560200,25.79999924,25.90999985,25.62000084,25.86000061,21.34341812,2750500,12.18000031,12.30000019,12.06000042,12.13000011,10.26197147,1174300
2017-07-31,17.87999916,17.89999962,17.54999924,17.54999924,16.28189468,1178100,28.72999954,28.86000061,28.62000084,28.70000076,25.00363159,3605600,11.5,11.60000038,11.10000038,11.19999981,11.19999981,120820,2.167710066,2.196490049,2.138940096,2.148530006,2.148530006,415673,20.76000023,20.89999962,20.28000069,20.48999977,18.83061218,7903400,16.09530067,16.17399979,15.8888998,16.09530067,13.78586864,281726,25.61000061,25.77000046,25.39999962,25.51000023,21.9708519,951500,22.53030014,22.84090042,22.31060028,22.84090042,20.41856003,967428,14.19999981,14.68999958,14.19999981,14.63000011,12.25065517,808100,22.06669998,22.12669945,21.7133007,22.05330086,18.72976875,118800,36.79999924,37,36.25999832,36.70000076,34.88248062,1363500,13.07999992,13.28999996,13.02000046,13.19999981,12.18507004,5344800,25.86000061,26.29000092,25.80999947,26.10000038,21.54149628,4465900,12.25,12.31999969,12.10999966,12.23999977,10.35503101,1108100
2017-08-01,17.64999962,17.73999977,17.47999954,17.60000038,16.3282814,1062500,28.87000084,29.5,28.75,29.29999924,25.52634811,7301900,11.19999981,11.30000019,11.10000038,11.10000038,11.10000038,16490,2.158119917,2.158119917,2.129349947,2.138940096,2.138940096,288792,20.47999954,21,20.40999985,20.89999962,19.207407,7470100,16.09530067,16.58690071,16.09530067,16.2133007,13.88693714,399706,25.55999947,26.07999992,25.44000053,25.80999947,22.22922897,1933800,22.90909958,23.08329964,22.60610008,22.9545002,20.52011299,1921524,14.64000034,15.07999992,14.64000034,14.84000015,12.42650032,2941500,22.33329964,22.76000023,22.29999924,22.62000084,19.21978188,339150,36.97000122,36.97000122,36.47999954,36.70000076,34.88248062,1415700,13.19999981,13.25,13.06999969,13.22000027,12.20353317,3375600,26.20999908,26.26000023,25.56999969,26.04999924,21.50022888,5301800,12.35000038,12.35000038,12.02000046,12.14999962,10.27889156,1856800
2017-08-02,17.56999969,17.89999962,17.54999924,17.85000038,16.560215,847400,29.35000038,30.61000061,29.20000076,30.47999954,26.55437469,8142100,11.10000038,11.19999981,10.89999962,11,11,74860,2.148530006,2.215670109,2.100569963,2.20607996,2.20607996,907247,20.79999924,21.20000076,20.79000092,21.07999992,19.37282944,5787900,16.26250076,16.59679985,16.12479973,16.32150078,13.97961235,499887,25.70999908,26.45000076,25.70999908,26.45000076,22.78043938,1160300,22.99239922,23.3484993,22.8484993,23.18180084,20.7340374,1626900,14.90999985,15.43999958,14.90999985,15.43999958,12.92891884,1127200,22.62669945,22.88669968,22.51329994,22.77330017,19.35003281,107850,36.79999924,37.95000076,36.77000046,37.79999924,35.92800522,1580600,13.18999958,13.55000019,13.13000011,13.55000019,12.50815964,3949300,24.75,25.17000008,24.60000038,24.73999977,20.41902542,26853600,12.14999962,12.52999973,11.97000027,12.52000046,10.59191132,2171400
2017-08-03,17.86000061,18.04000092,17.67000008,17.79999924,16.51382828,533100,30.47999954,30.95000076,30.37000084,30.68000031,26.72861862,7189400,11.10000038,11.19999981,11,11,11,27510,2.215670109,2.23484993,2.167710066,2.20607996,2.20607996,1461374,21.12000084,21.18000031,20.79000092,21.14999962,19.43715668,9944400,16.37059975,16.37059975,16.06579971,16.12479973,13.81113529,219584,26.29000092,26.51000023,25.87000084,26.11000061,22.60160637,1112300,23.10610008,23.21209908,22.75760078,22.75760078,20.35463524,1273668,15.39999962,15.60000038,15.27999973,15.34000015,12.84518433,491900,22.76670074,23.05330086,22.65329933,22.94000053,19.49167824,123300,37.63999939,37.75999832,37.16999817,37.22999954,35.3862381,1403400,13.44999981,13.47000027,13.22000027,13.31999969,12.29584312,3632300,24.85000038,24.85000038,23.89999962,23.96999931,19.78351402,15825700,12.47000027,12.60000038,12.17000008,12.18999958,10.31272984,1504100
2017-08-04,16.95000076,17.45999908,16.68000031,17.39999962,16.14273071,3065800,30.77000046,30.98999977,30.52000046,30.87000084,26.89414787,4974900,11,11.19999981,11,11.10000038,11.10000038,24160,2.225260019,2.23484993,2.138940096,2.158119917,2.158119917,988567,21.18000031,21.23999977,21.04000092,21.05999947,19.35444832,6201900,16.14450073,16.2329998,16.11499977,16.12479973,13.81113529,116352,26.12999916,26.29000092,26,26.18000031,22.66220093,564100,22.81060028,22.96209908,22.6970005,22.92420006,20.50363922,1122528,15.39999962,15.51000023,15.22000027,15.36999989,12.87030411,676900,22.93330002,23.17329979,22.73329926,22.92670059,19.48038292,171000,37.34999847,37.36999893,36.68000031,37.00999832,35.17712784,569600,13.30000019,13.36999989,13.17000008,13.23999977,12.2219944,2368000,24.10000038,24.20000076,23.51000023,23.70000076,19.56066704,12403900,12.23999977,12.23999977,11.97999954,11.97999954,10.1350708,1248000
2017-08-07,17.39999962,17.53000069,17.13999939,17.22999954,15.98501682,797800,30.98999977,31.46999931,30.75,31.35000038,27.31232834,4805500,11.19999981,11.39999962,11.19999981,11.30000019,11.30000019,87900,2.158119917,2.215670109,2.158119917,2.196490049,2.196490049,934770,21.13999939,21.71999931,21,21.5,19.75881577,7390500,16.12479973,16.27230072,16.0265007,16.11499977,13.80274105,268199,26.14999962,26.63999939,25.94000053,26.53000069,22.96516991,1042100,22.9545002,23.35610008,22.88640022,23.31060028,20.84924316,1003332,15.35999966,15.51000023,15.26000023,15.27000046,12.7865696,340600,22.94000053,23.22669983,22.93330002,23.06669998,19.59932709,63150,37.24000168,37.52999878,36.95000076,37.41999817,35.56682205,845900,13.30000019,13.73999977,13.28999996,13.56999969,12.52662086,3680000,23.80999947,24.04999924,23.63999939,23.70000076,19.56066704,17016100,12.01000023,12.42000008,12.01000023,12.42000008,10.50731087,2312000
2017-08-08,17.27000046,17.39999962,16.95000076,16.95000076,15.72524738,880000,31.35000038,31.94000053,31.11000061,31.35000038,27.31232834,6241600,11.39999962,11.39999962,11.10000038,11.10000038,11.10000038,48090,2.20607996,2.273220062,2.177299976,2.1868999,2.1868999,1675623,21.5,21.56999969,21.14999962,21.32999992,19.60258293,11235400,16.11499977,16.27230072,15.97739983,16.03630066,13.73533344,709707,26.54999924,27.79000092,26.39999962,27.14999962,23.50185966,2634700,23.31060028,23.9015007,23.28790092,23.40909958,20.93734169,1359072,15.27999973,15.47000027,15.18000031,15.38000011,12.87867832,434600,23.13330078,23.52669907,23.13330078,23.26000023,19.7635746,97650,37.25999832,37.75,37.18999863,37.29999924,35.45276642,520000,13.60000038,13.69999981,13.35999966,13.42000008,12.38815498,5898300,23.70999908,23.85000038,23.36000061,23.60000038,19.47813797,8118000,12.36999989,12.59000015,12.23999977,12.42000008,10.50731087,1966700
2017-08-09,16.97999954,17.10000038,16.93000031,17.01000023,15.78091145,738200,31.02000046,31.04000092,30.45000076,30.77000046,26.80702591,6947800,11.19999981,11.19999981,11.10000038,11.19999981,11.19999981,33370,2.177299976,2.1868999,2.129349947,2.158119917,2.158119917,1186865,21.15999985,21.29000092,20.96999931,21.27000046,19.54744148,5445400,16.0461998,16.36079979,16.03630066,16.31159973,13.97113228,325053,26.89999962,27.18000031,26.69000053,26.98999977,23.36336136,1261500,23.18939972,23.4015007,23.0984993,23.24239922,20.78824043,694584,15.21000004,15.39999962,15.03999996,15.14999962,12.68608379,655500,23.16670036,23.16670036,23,23.05330086,19.58795166,64950,37.36999893,37.59999847,36.22999954,37.18000031,35.33870697,1131800,13.31000042,13.43000031,13.06000042,13.27000046,12.24968815,5134900,23.45000076,23.57999992,23.22999954,23.37999916,19.29656029,7805000,12.36999989,12.36999989,11.94999981,12.13000011,10.26197147,2274600
2017-08-10,17,17.10000038,16.70000076,16.93000031,15.70669556,1102600,31.18000031,31.21999931,30.52000046,30.92000008,26.93770599,9267400,11.19999981,11.19999981,11,11.10000038,11.10000038,33090,2.148530006,2.158119917,2.100569963,2.119760036,2.119760036,961773,21.02000046,21.20000076,20.86000061,21.10000038,19.39121056,10930300,16.32150078,16.68530083,16.2329998,16.5673008,14.19014359,290066,27.01000023,27.03000069,26.31999969,26.75,23.15560913,1053300,23.48480034,23.48480034,22.89389992,23.18180084,20.7340374,1089660,15.14999962,15.35000038,14.77000046,15.22000027,12.74469852,392000,22.99329948,23.07999992,22.63999939,22.78000069,19.35573006,160500,37.20999908,37.20999908,36.31000137,36.59999847,34.78742981,1052400,13.27999973,13.27999973,12.96000004,13.07999992,12.07429695,2285600,23.42000008,23.47999954,23.02000046,23.25,19.1892643,5632800,12.07999992,12.18999958,11.94999981,12.05000019,10.19429111,1950400
2017-08-11,16.97999954,17.56999969,16.90999985,17.45999908,16.19839859,972800,30.72999954,31.09000015,30.61000061,30.89999962,26.92028046,5464600,11.10000038,11.19999981,10.89999962,10.89999962,10.89999962,50220,2.062210083,2.081389904,2.01425004,2.071799994,2.071799994,1930219,21.05999947,21.29000092,20.89999962,21.10000038,19.39121056,5465300,16.61639977,16.86219978,16.29199982,16.81310081,14.40067387,464086,26.95000076,27.44000053,26.40999985,27.29999924,23.63170433,1211900,23.1970005,23.4545002,23.00760078,23.42420006,20.9508419,1231428,15.22999954,15.48999977,14.89000034,15.48999977,12.97078514,472300,22.7866993,22.97999954,22.68000031,22.79999924,19.37272072,299850,36.36000061,37.47000122,36.36000061,37.20000076,35.35771942,749500,13.06999969,13.27000046,13,13.19999981,12.18507004,2770200,23.25,23.79999924,23.18000031,23.62000084,19.49464035,3967300,11.85999966,12.51000023,11.75,12.34000015,10.43963146,6460100
